日期,5均线,10均线,20均线,50均线,150均线 
2011-02-21,11.549,11.223,10.718,10.293,9.615
2011-02-22,11.279,11.135,10.72,10.31,9.63
2011-02-23,11.08,11.052,10.716,10.325,9.644
2011-02-24,10.986,11.006,10.724,10.343,9.659
2011-02-25,11.034,11.029,10.763,10.374,9.679
2011-02-28,11.3,11.175,10.865,10.431,9.707
2011-03-01,11.43,11.268,10.943,10.481,9.734
2011-03-02,11.59,11.385,11.035,10.537,9.762
2011-03-03,11.873,11.577,11.169,10.611,9.798
2011-03-04,12.089,11.748,11.298,10.686,9.834
2011-03-07,12.236,11.89,11.415,10.759,9.87
2011-03-08,12.401,12.043,11.54,10.836,9.908
2011-03-09,12.417,12.117,11.627,10.899,9.941
2011-03-10,12.265,12.088,11.659,10.941,9.968
2011-03-11,12.163,12.065,11.687,10.981,9.994
2011-03-14,12.149,12.075,11.729,11.025,10.022
2011-03-15,12.086,12.054,11.751,11.062,10.048
2011-03-16,12.084,12.059,11.782,11.102,10.075
2011-03-17,12.046,12.043,11.8,11.136,10.1
2011-03-18,12.131,12.089,11.848,11.182,10.129
2011-03-21,12.24,12.157,11.906,11.232,10.16
2011-03-22,12.457,12.29,12.0,11.297,10.196
2011-03-23,12.625,12.412,12.091,11.362,10.233
2011-03-24,12.74,12.513,12.175,11.425,10.269
2011-03-25,12.903,12.644,12.275,11.496,10.308
2011-03-28,12.832,12.652,12.315,11.543,10.34
2011-03-29,12.625,12.572,12.305,11.569,10.365
2011-03-30,12.506,12.517,12.301,11.596,10.39
2011-03-31,12.274,12.388,12.255,11.605,10.409
2011-04-01,12.216,12.336,12.24,11.624,10.431
2011-04-06,12.067,12.233,12.195,11.63,10.449
2011-04-07,11.795,12.054,12.105,11.615,10.46
2011-04-08,11.853,12.039,12.092,11.629,10.48
2011-04-11,11.949,12.057,12.097,11.649,10.502
2011-04-13,11.959,12.043,12.086,11.662,10.521
2011-04-14,11.886,11.988,12.053,11.665,10.537
2011-04-15,11.954,12.007,12.056,11.682,10.558
2011-04-18,11.856,11.944,12.019,11.681,10.572
2011-04-19,11.627,11.803,11.938,11.661,10.58
2011-04-20,11.485,11.693,11.867,11.643,10.589
2011-04-21,11.393,11.605,11.805,11.626,10.597
2011-04-22,11.226,11.475,11.718,11.597,10.601
2011-04-25,10.987,11.3,11.603,11.554,10.599
2011-04-26,10.855,11.171,11.506,11.516,10.599
2011-04-27,10.72,11.04,11.406,11.475,10.597
2011-04-28,10.637,10.936,11.317,11.435,10.596
2011-04-29,10.638,10.882,11.252,11.404,10.596
2011-05-03,10.548,10.789,11.168,11.364,10.593
2011-05-04,10.282,10.6,11.033,11.3,10.582
2011-05-05,10.132,10.46,10.918,11.243,10.572
2011-05-06,10.031,10.346,10.815,11.187,10.562
2011-05-09,9.971,10.255,10.723,11.135,10.553
2011-05-10,9.917,10.174,10.636,11.083,10.543
2011-05-11,9.825,10.077,10.541,11.026,10.531
2011-05-12,9.693,9.96,10.435,10.964,10.516
2011-05-13,9.675,9.902,10.36,10.912,10.505
2011-05-16,9.617,9.829,10.278,10.856,10.492
2011-05-17,9.648,9.807,10.224,10.811,10.481
2011-05-18,9.725,9.82,10.191,10.775,10.473
2011-05-19,9.75,9.817,10.154,10.737,10.464
2011-05-20,9.727,9.792,10.109,10.695,10.454
2011-05-23,9.528,9.671,10.015,10.634,10.436
2011-05-24,9.412,9.582,9.936,10.577,10.42
2011-05-25,9.265,9.471,9.844,10.514,10.401
2011-05-26,9.153,9.372,9.757,10.452,10.381
2011-05-27,9.019,9.259,9.661,10.385,10.359
2011-05-30,8.832,9.114,9.547,10.309,10.334
2011-05-31,8.855,9.075,9.485,10.254,10.315
2011-06-01,8.917,9.069,9.443,10.207,10.298
2011-06-02,8.891,9.027,9.385,10.153,10.279
2011-06-03,8.951,9.035,9.355,10.111,10.263
2011-06-07,8.99,9.041,9.328,10.07,10.247
2011-06-08,9.044,9.061,9.311,10.034,10.233
2011-06-09,8.942,9.003,9.257,9.983,10.213
2011-06-10,8.935,8.988,9.225,9.941,10.196
2011-06-13,8.91,8.964,9.19,9.899,10.178
2011-06-14,9.037,9.024,9.199,9.875,10.166
2011-06-15,9.098,9.059,9.201,9.849,10.154
2011-06-16,9.135,9.087,9.202,9.824,10.141
2011-06-17,9.06,9.055,9.174,9.788,10.125
2011-06-20,8.983,9.014,9.142,9.751,10.108
2011-06-21,9.122,9.084,9.166,9.737,10.099
2011-06-22,9.205,9.136,9.186,9.723,10.089
2011-06-23,9.403,9.257,9.244,9.726,10.085
2011-06-24,9.589,9.385,9.312,9.735,10.083
2011-06-27,9.756,9.513,9.386,9.749,10.083
2011-06-28,9.834,9.6,9.444,9.758,10.082
2011-06-29,9.863,9.658,9.489,9.765,10.08
2011-06-30,9.912,9.722,9.539,9.774,10.079
2011-07-01,9.964,9.785,9.589,9.786,10.079
2011-07-04,10.143,9.915,9.676,9.814,10.085
2011-07-05,10.239,10.009,9.748,9.838,10.089
2011-07-06,10.252,10.058,9.799,9.855,10.092
2011-07-07,10.172,10.049,9.819,9.861,10.091
2011-07-08,10.074,10.019,9.825,9.862,10.088
2011-07-11,10.086,10.035,9.852,9.872,10.088
2011-07-13,10.064,10.032,9.868,9.878,10.087
2011-07-14,9.993,9.999,9.866,9.877,10.084
2011-07-15,9.902,9.948,9.852,9.87,10.079
2011-07-18,9.861,9.918,9.845,9.867,10.075
2011-07-19,9.674,9.806,9.793,9.845,10.065
2011-07-20,9.559,9.719,9.749,9.824,10.055
2011-07-21,9.433,9.621,9.695,9.799,10.044
2011-07-22,9.322,9.526,9.638,9.772,10.031
2011-07-25,9.098,9.367,9.544,9.728,10.013
2011-07-26,8.992,9.26,9.471,9.691,9.997
2011-07-27,8.985,9.207,9.424,9.662,9.983
2011-07-28,8.92,9.132,9.363,9.628,9.967
2011-07-29,8.843,9.051,9.299,9.591,9.95
2011-08-01,8.842,9.013,9.255,9.562,9.936
2011-08-02,8.808,8.963,9.206,9.53,9.92
2011-08-03,8.729,8.892,9.146,9.492,9.902
2011-08-04,8.676,8.833,9.091,9.456,9.884
2011-08-05,8.627,8.778,9.038,9.42,9.866
2011-08-09,8.425,8.64,8.941,9.365,9.842
2011-08-10,8.257,8.509,8.843,9.308,9.816
2011-08-11,8.114,8.386,8.747,9.25,9.79
2011-08-12,8.026,8.288,8.661,9.195,9.764
2011-08-15,8.014,8.234,8.598,9.148,9.741
2011-08-16,7.949,8.159,8.523,9.096,9.715
2011-08-17,7.876,8.081,8.448,9.042,9.689
2011-08-18,7.744,7.972,8.356,8.981,9.66
2011-08-19,7.576,7.839,8.249,8.913,9.628
2011-08-22,7.447,7.721,8.149,8.845,9.596
2011-08-23,7.418,7.655,8.073,8.787,9.566
2011-08-24,7.362,7.581,7.995,8.727,9.535
2011-08-25,7.401,7.563,7.946,8.678,9.508
2011-08-26,7.458,7.564,7.91,8.634,9.482
2011-08-29,7.432,7.531,7.86,8.585,9.455
2011-08-30,7.368,7.478,7.801,8.532,9.425
2011-08-31,7.312,7.427,7.743,8.48,9.396
2011-09-01,7.238,7.366,7.681,8.426,9.365
2011-09-02,7.152,7.296,7.614,8.369,9.334
2011-09-05,7.101,7.242,7.556,8.315,9.303
2011-09-06,6.994,7.158,7.482,8.255,9.269
2011-09-07,6.976,7.118,7.43,8.203,9.238
2011-09-08,6.917,7.061,7.37,8.148,9.206
2011-09-09,6.865,7.006,7.312,8.094,9.174
2011-09-13,6.793,6.941,7.249,8.037,9.14
2011-09-14,6.802,6.919,7.208,7.99,9.11
2011-09-15,6.825,6.91,7.176,7.946,9.08
2011-09-16,6.823,6.894,7.142,7.902,9.05
2011-09-19,6.772,6.853,7.097,7.853,9.018
2011-09-20,6.765,6.834,7.064,7.81,8.988
2011-09-21,6.857,6.872,7.062,7.78,8.963
2011-09-22,6.811,6.844,7.029,7.738,8.933
2011-09-23,6.781,6.822,7.0,7.698,8.904
2011-09-26,6.78,6.814,6.979,7.662,8.875
2011-09-27,6.947,6.899,7.008,7.647,8.854
2011-09-28,7.045,6.961,7.03,7.631,8.833
2011-09-29,7.116,7.015,7.052,7.617,8.812
2011-09-30,7.194,7.076,7.08,7.606,8.793
2011-10-10,7.123,7.059,7.071,7.582,8.769
2011-10-11,6.989,6.997,7.037,7.548,8.742
2011-10-12,7.016,7.01,7.04,7.529,8.719
2011-10-13,7.09,7.052,7.059,7.518,8.7
2011-10-14,7.09,7.059,7.062,7.501,8.679
2011-10-17,7.094,7.066,7.066,7.485,8.658
2011-10-18,6.946,6.991,7.026,7.453,8.631
2011-10-19,6.804,6.905,6.978,7.416,8.603
2011-10-20,6.606,6.779,6.905,7.369,8.571
2011-10-21,6.414,6.643,6.822,7.316,8.538
2011-10-24,6.339,6.56,6.761,7.272,8.507
2011-10-25,6.246,6.469,6.695,7.225,8.474
2011-10-26,6.171,6.388,6.63,7.177,8.442
2011-10-27,6.134,6.328,6.576,7.133,8.41
2011-10-28,6.199,6.328,6.553,7.102,8.383
2011-10-31,6.196,6.303,6.518,7.066,8.354
2011-11-01,6.224,6.299,6.495,7.035,8.326
2011-11-02,6.229,6.288,6.471,7.004,8.298
2011-11-03,6.286,6.309,6.464,6.98,8.273
2011-11-04,6.354,6.342,6.467,6.961,8.25
2011-11-07,6.369,6.352,6.46,6.939,8.225
2011-11-08,6.4,6.372,6.46,6.92,8.202
2011-11-09,6.433,6.395,6.464,6.904,8.179
2011-11-10,6.335,6.349,6.433,6.874,8.152
2011-11-11,6.254,6.302,6.401,6.843,8.125
2011-11-14,6.259,6.296,6.388,6.821,8.1
2011-11-15,6.303,6.313,6.388,6.804,8.078
2011-11-16,6.245,6.28,6.364,6.777,8.052
2011-11-17,6.203,6.251,6.34,6.752,8.026
2011-11-18,6.106,6.189,6.299,6.719,7.998
2011-11-21,6.074,6.156,6.272,6.691,7.972
2011-11-23,5.996,6.099,6.231,6.658,7.944
2011-11-24,5.907,6.032,6.183,6.621,7.914
2011-11-25,5.798,5.95,6.126,6.58,7.883
2011-11-28,5.732,5.886,6.076,6.542,7.853
2011-11-29,5.735,5.859,6.044,6.51,7.825
2011-11-30,5.606,5.767,5.978,6.465,7.792
2011-12-01,5.561,5.713,5.929,6.426,7.762
2011-12-02,5.464,5.632,5.866,6.381,7.729
2011-12-05,5.293,5.508,5.779,6.324,7.692
2011-12-06,5.152,5.392,5.693,6.267,7.655
2011-12-07,5.061,5.299,5.615,6.213,7.618
2011-12-08,4.967,5.205,5.536,6.157,7.58
2011-12-09,4.872,5.109,5.454,6.099,7.542
2011-12-12,4.821,5.039,5.384,6.045,7.504
2011-12-13,4.734,4.952,5.306,5.987,7.465
2011-12-14,4.663,4.873,5.231,5.929,7.426
2011-12-15,4.582,4.791,5.154,5.87,7.387
2011-12-16,4.588,4.756,5.101,5.82,7.35
2011-12-19,4.605,4.735,5.057,5.774,7.314
2011-12-20,4.587,4.701,5.009,5.726,7.277
2011-12-21,4.531,4.65,4.953,5.675,7.239
2011-12-22,4.457,4.588,4.891,5.621,7.201
2011-12-23,4.452,4.561,4.848,5.575,7.164
2011-12-26,4.468,4.55,4.815,5.533,7.129
2011-12-27,4.439,4.519,4.774,5.487,7.092
2011-12-28,4.439,4.505,4.742,5.446,7.057
2011-12-29,4.486,4.519,4.727,5.412,7.024
2011-12-30,4.611,4.581,4.739,5.391,6.996
2012-01-04,4.614,4.588,4.728,5.361,6.964
2012-01-06,4.589,4.579,4.71,5.328,6.932
2012-01-09,4.679,4.63,4.724,5.31,6.905
2012-01-10,4.803,4.706,4.755,5.3,6.88
2012-01-11,4.879,4.765,4.782,5.289,6.856
2012-01-12,4.969,4.835,4.817,5.284,6.833
2012-01-13,4.989,4.871,4.837,5.274,6.809
2012-01-16,4.97,4.881,4.846,5.26,6.784
2012-01-17,5.086,4.961,4.891,5.263,6.765
2012-01-18,5.104,4.994,4.915,5.258,6.743
2012-01-19,5.116,5.02,4.936,5.253,6.722
2012-01-20,5.107,5.033,4.951,5.247,6.7
2012-01-30,5.058,5.02,4.952,5.236,6.677
2012-01-31,5.019,5.005,4.951,5.224,6.654
2012-02-01,4.963,4.977,4.941,5.209,6.63
2012-02-02,4.945,4.965,4.938,5.198,6.608
2012-02-03,4.947,4.962,4.939,5.188,6.586
2012-02-06,4.968,4.971,4.946,5.181,6.565
2012-02-07,4.915,4.942,4.933,5.166,6.542
2012-02-09,4.95,4.956,4.941,5.161,6.521
2012-02-10,4.98,4.971,4.951,5.156,6.502
2012-02-13,4.997,4.982,4.958,5.151,6.482
2012-02-14,5.011,4.992,4.966,5.147,6.463
2012-02-15,5.081,5.034,4.99,5.149,6.447
2012-02-16,5.117,5.062,5.009,5.151,6.43
2012-02-17,5.131,5.08,5.024,5.151,6.413
2012-02-20,5.138,5.093,5.036,5.151,6.397
2012-02-21,5.155,5.11,5.05,5.153,6.381
2012-02-22,5.227,5.158,5.081,5.161,6.367
2012-02-23,5.298,5.209,5.115,5.172,6.355
2012-02-24,5.365,5.262,5.152,5.185,6.344
2012-02-27,5.63,5.425,5.248,5.223,6.341
2012-02-28,5.9,5.61,5.361,5.271,6.342
2012-02-29,6.017,5.726,5.446,5.309,6.341
2012-03-01,6.128,5.84,5.532,5.35,6.341
2012-03-02,6.352,6.014,5.653,5.407,6.347
2012-03-05,6.448,6.128,5.747,5.455,6.351
2012-03-06,6.435,6.179,5.81,5.493,6.352
2012-03-07,6.5,6.261,5.888,5.538,6.356
2012-03-08,6.553,6.334,5.962,5.582,6.36
2012-03-09,6.589,6.393,6.028,5.624,6.364
2012-03-12,6.553,6.409,6.071,5.657,6.365
2012-03-13,6.492,6.402,6.1,5.685,6.365
2012-03-14,6.295,6.311,6.081,5.694,6.359
2012-03-15,6.076,6.189,6.039,5.692,6.35
2012-03-16,6.008,6.131,6.023,5.699,6.343
2012-03-19,5.995,6.101,6.018,5.709,6.338
2012-03-20,5.95,6.058,6.003,5.715,6.332
2012-03-21,5.91,6.016,5.986,5.72,6.325
2012-03-22,5.863,5.971,5.966,5.722,6.318
2012-03-23,5.746,5.888,5.922,5.713,6.307
2012-03-26,5.63,5.799,5.872,5.701,6.295
2012-03-27,5.577,5.739,5.834,5.692,6.284
2012-03-28,5.441,5.636,5.771,5.672,6.27
2012-03-29,5.304,5.526,5.7,5.646,6.253
2012-03-30,5.216,5.437,5.637,5.623,6.237
2012-04-05,5.207,5.392,5.595,5.606,6.223
2012-04-06,5.252,5.383,5.571,5.595,6.212
2012-04-09,5.241,5.353,5.537,5.581,6.198
2012-04-10,5.267,5.347,5.516,5.57,6.187
2012-04-11,5.285,5.342,5.498,5.56,6.175
2012-04-12,5.333,5.358,5.491,5.555,6.165
2012-04-13,5.416,5.399,5.5,5.556,6.158
2012-04-16,5.477,5.435,5.509,5.558,6.15
2012-04-17,5.465,5.436,5.503,5.553,6.141
2012-04-18,5.506,5.464,5.511,5.555,6.134
2012-04-19,5.504,5.471,5.51,5.553,6.125
2012-04-20,5.496,5.472,5.507,5.55,6.117
2012-04-23,5.437,5.445,5.489,5.541,6.106
2012-04-24,5.402,5.424,5.474,5.533,6.096
2012-04-25,5.414,5.427,5.471,5.529,6.087
2012-04-26,5.43,5.433,5.47,5.526,6.079
2012-05-02,5.49,5.465,5.483,5.53,6.073
2012-05-03,5.56,5.508,5.504,5.536,6.068
2012-05-04,5.593,5.535,5.519,5.541,6.062
2012-05-07,5.632,5.567,5.537,5.548,6.058
2012-05-08,5.621,5.573,5.543,5.55,6.052
2012-05-09,5.521,5.527,5.522,5.541,6.042
2012-05-10,5.444,5.484,5.5,5.531,6.032
2012-05-11,5.376,5.44,5.475,5.519,6.021
2012-05-14,5.287,5.38,5.44,5.503,6.009
2012-05-15,5.212,5.322,5.404,5.486,5.997
2012-05-16,5.118,5.25,5.359,5.464,5.983
2012-05-17,5.088,5.21,5.327,5.447,5.97
2012-05-21,5.019,5.15,5.285,5.425,5.956
2012-05-22,4.986,5.108,5.25,5.405,5.942
2012-05-23,4.991,5.089,5.226,5.389,5.929
2012-05-24,4.95,5.049,5.192,5.369,5.915
2012-05-25,4.94,5.025,5.166,5.351,5.902
2012-05-28,5.06,5.075,5.179,5.349,5.894
2012-05-29,5.227,5.164,5.215,5.358,5.89
2012-05-30,5.325,5.228,5.244,5.364,5.885
2012-05-31,5.393,5.283,5.272,5.37,5.88
2012-06-01,5.389,5.301,5.282,5.371,5.874
2012-06-04,5.279,5.257,5.261,5.359,5.863
2012-06-05,5.203,5.219,5.241,5.347,5.852
2012-06-06,5.138,5.181,5.219,5.333,5.841
2012-06-07,5.076,5.139,5.193,5.318,5.829
2012-06-08,5.024,5.099,5.167,5.303,5.817
2012-06-11,5.036,5.092,5.157,5.293,5.807
2012-06-12,5.004,5.065,5.136,5.279,5.796
2012-06-13,5.013,5.058,5.126,5.27,5.785
2012-06-14,5.028,5.059,5.12,5.261,5.776
2012-06-15,5.042,5.061,5.115,5.254,5.766
2012-06-18,5.058,5.066,5.113,5.247,5.757
2012-06-19,5.052,5.061,5.106,5.239,5.748
2012-06-20,4.988,5.025,5.082,5.224,5.736
2012-06-21,4.919,4.98,5.054,5.207,5.724
2012-06-25,4.842,4.927,5.019,5.187,5.71
2012-06-26,4.798,4.888,4.99,5.168,5.697
2012-06-27,4.732,4.836,4.952,5.146,5.682
2012-06-28,4.618,4.755,4.899,5.116,5.665
2012-06-29,4.565,4.701,4.857,5.09,5.649
2012-07-02,4.437,4.606,4.793,5.055,5.63
2012-07-03,4.338,4.521,4.73,5.019,5.61
2012-07-04,4.252,4.441,4.668,4.982,5.59
2012-07-05,4.178,4.366,4.608,4.945,5.569
2012-07-06,4.155,4.32,4.56,4.912,5.55
2012-07-09,4.037,4.225,4.488,4.868,5.526
2012-07-10,3.961,4.15,4.423,4.827,5.504
2012-07-11,3.921,4.093,4.368,4.788,5.482
2012-07-12,3.911,4.056,4.322,4.753,5.461
2012-07-13,3.887,4.017,4.276,4.717,5.439
2012-07-16,3.825,3.959,4.221,4.677,5.416
2012-07-17,3.806,3.925,4.178,4.642,5.394
2012-07-18,3.841,3.922,4.153,4.613,5.375
2012-07-19,3.911,3.946,4.143,4.591,5.357
2012-07-20,3.927,3.948,4.126,4.566,5.339
2012-07-23,3.905,3.932,4.1,4.538,5.319
2012-07-24,3.903,3.926,4.081,4.513,5.3
2012-07-25,3.879,3.909,4.057,4.487,5.281
2012-07-26,3.863,3.894,4.036,4.461,5.261
2012-07-27,3.858,3.886,4.018,4.437,5.243
2012-07-30,3.832,3.867,3.995,4.411,5.223
2012-07-31,3.801,3.844,3.971,4.385,5.204
2012-08-01,3.811,3.841,3.958,4.363,5.186
2012-08-02,3.797,3.828,3.94,4.34,5.167
2012-08-03,3.805,3.827,3.928,4.319,5.149
2012-08-06,3.82,3.831,3.921,4.301,5.132
2012-08-07,3.847,3.844,3.919,4.285,5.115
2012-08-08,3.854,3.848,3.914,4.269,5.099
2012-08-09,3.886,3.867,3.918,4.256,5.084
2012-08-10,3.914,3.886,3.923,4.245,5.069
2012-08-13,3.883,3.874,3.913,4.229,5.052
2012-08-14,3.885,3.877,3.911,4.215,5.037
2012-08-15,3.86,3.865,3.901,4.199,5.021
2012-08-16,3.84,3.853,3.891,4.184,5.005
2012-08-17,3.837,3.849,3.886,4.17,4.989
2012-08-20,3.818,3.836,3.876,4.155,4.973
2012-08-21,3.812,3.83,3.868,4.141,4.958
2012-08-22,3.785,3.811,3.855,4.125,4.941
2012-08-23,3.783,3.806,3.848,4.111,4.926
2012-08-24,3.749,3.783,3.832,4.094,4.909
2012-08-27,3.669,3.733,3.801,4.071,4.891
2012-08-28,3.633,3.702,3.778,4.051,4.873
2012-08-29,3.592,3.667,3.753,4.03,4.855
2012-08-30,3.538,3.624,3.722,4.006,4.836
2012-08-31,3.512,3.594,3.697,3.985,4.818
2012-09-03,3.505,3.575,3.677,3.966,4.8
2012-09-04,3.48,3.549,3.654,3.945,4.782
2012-09-05,3.46,3.525,3.632,3.924,4.764
2012-09-06,3.467,3.517,3.617,3.907,4.747
2012-09-07,3.528,3.541,3.62,3.897,4.733
2012-09-10,3.588,3.572,3.629,3.889,4.719
2012-09-11,3.642,3.604,3.64,3.884,4.706
2012-09-12,3.678,3.631,3.651,3.879,4.694
2012-09-13,3.669,3.634,3.651,3.87,4.68
2012-09-14,3.759,3.69,3.678,3.872,4.67
2012-09-17,3.796,3.723,3.697,3.872,4.659
2012-09-18,3.831,3.755,3.716,3.873,4.649
2012-09-19,3.864,3.787,3.736,3.876,4.64
2012-09-20,3.836,3.785,3.74,3.872,4.628
2012-09-21,3.831,3.792,3.748,3.87,4.618
2012-09-24,3.837,3.802,3.758,3.869,4.608
2012-09-25,3.868,3.826,3.774,3.871,4.599
2012-09-26,3.852,3.825,3.779,3.869,4.588
2012-09-27,3.891,3.851,3.797,3.873,4.58
2012-09-28,4.008,3.922,3.839,3.888,4.576
2012-10-08,4.102,3.989,3.882,3.903,4.572
2012-10-09,4.184,4.054,3.926,3.921,4.569
2012-10-10,4.256,4.117,3.972,3.94,4.567
2012-10-11,4.278,4.154,4.005,3.955,4.563
2012-10-12,4.285,4.181,4.033,3.968,4.56
2012-10-15,4.293,4.204,4.059,3.982,4.557
2012-10-16,4.316,4.232,4.088,3.996,4.554
2012-10-17,4.34,4.261,4.117,4.012,4.552
2012-10-18,4.397,4.306,4.154,4.031,4.551
2012-10-19,4.435,4.343,4.188,4.05,4.551
2012-10-22,4.456,4.372,4.218,4.068,4.55
2012-10-23,4.421,4.368,4.23,4.079,4.547
2012-10-24,4.387,4.359,4.239,4.088,4.544
2012-10-25,4.345,4.341,4.241,4.095,4.541
2012-10-26,4.29,4.312,4.235,4.098,4.536
2012-10-29,4.24,4.281,4.226,4.1,4.531
2012-10-30,4.243,4.275,4.228,4.106,4.527
2012-10-31,4.236,4.265,4.228,4.11,4.523
2012-11-01,4.27,4.279,4.238,4.119,4.52
2012-11-02,4.314,4.301,4.254,4.13,4.519
2012-11-05,4.302,4.297,4.256,4.136,4.516
2012-11-06,4.305,4.299,4.261,4.143,4.513
2012-11-07,4.353,4.327,4.279,4.155,4.512
2012-11-08,4.399,4.356,4.299,4.168,4.512
2012-11-09,4.403,4.366,4.31,4.178,4.51
2012-11-12,4.398,4.37,4.317,4.186,4.509
2012-11-13,4.332,4.339,4.306,4.187,4.505
2012-11-14,4.305,4.323,4.301,4.189,4.501
2012-11-15,4.253,4.292,4.287,4.188,4.497
2012-11-16,4.175,4.242,4.261,4.181,4.49
2012-11-19,4.137,4.209,4.242,4.176,4.485
2012-11-20,4.105,4.178,4.223,4.171,4.479
2012-11-21,4.133,4.181,4.22,4.172,4.475
2012-11-22,4.182,4.199,4.225,4.176,4.472
2012-11-23,4.211,4.212,4.23,4.18,4.47
2012-11-26,4.231,4.222,4.233,4.183,4.467
2012-11-27,4.211,4.213,4.227,4.183,4.463
2012-11-28,4.154,4.181,4.21,4.177,4.458
2012-11-29,4.132,4.165,4.198,4.174,4.453
2012-11-30,4.198,4.195,4.211,4.18,4.451
2012-12-03,4.292,4.247,4.236,4.192,4.451
2012-12-04,4.401,4.315,4.273,4.208,4.454
2012-12-05,4.524,4.397,4.32,4.23,4.458
2012-12-06,4.62,4.472,4.367,4.253,4.463
2012-12-07,4.703,4.545,4.415,4.277,4.468
2012-12-10,4.779,4.615,4.464,4.303,4.474
2012-12-11,4.789,4.65,4.497,4.323,4.478
2012-12-12,4.796,4.679,4.527,4.342,4.483
2012-12-13,4.781,4.692,4.548,4.358,4.486
2012-12-14,4.867,4.755,4.595,4.385,4.494
2012-12-17,4.998,4.847,4.658,4.419,4.504
2012-12-18,5.069,4.913,4.711,4.45,4.513
2012-12-19,5.152,4.987,4.769,4.484,4.524
2012-12-20,5.195,5.04,4.817,4.515,4.534
2012-12-21,5.257,5.102,4.871,4.549,4.545
2012-12-24,5.371,5.193,4.94,4.59,4.559
2012-12-25,5.461,5.274,5.007,4.632,4.573
2012-12-26,5.557,5.361,5.078,4.675,4.589
2012-12-27,5.558,5.397,5.124,4.71,4.602
2012-12-28,5.612,5.456,5.181,4.75,4.617
2012-12-31,5.701,5.533,5.247,4.794,4.633
2013-01-04,5.738,5.583,5.301,4.834,4.649
2013-01-07,5.822,5.657,5.366,4.879,4.667
2013-01-08,5.828,5.69,5.411,4.917,4.682
2013-01-09,5.779,5.688,5.437,4.947,4.696
2013-01-10,5.722,5.674,5.454,4.973,4.708
2013-01-11,5.692,5.666,5.47,4.999,4.72
2013-01-14,5.761,5.709,5.511,5.034,4.735
2013-01-15,5.817,5.749,5.551,5.069,4.751
2013-01-16,5.798,5.751,5.571,5.096,4.765
2013-01-17,5.765,5.742,5.583,5.12,4.777
2013-01-18,5.844,5.789,5.623,5.154,4.793
2013-01-21,6.012,5.891,5.692,5.201,4.814
2013-01-22,6.215,6.023,5.781,5.257,4.838
2013-01-23,6.393,6.155,5.873,5.315,4.863
2013-01-24,6.462,6.236,5.942,5.366,4.886
2013-01-25,6.521,6.31,6.009,5.416,4.909
2013-01-28,6.694,6.442,6.107,5.479,4.938
2013-01-29,6.866,6.582,6.212,5.547,4.968
2013-01-30,7.051,6.734,6.327,5.621,5.0
2013-01-31,7.117,6.828,6.415,5.685,5.03
2013-02-01,7.278,6.968,6.528,5.76,5.064
2013-02-04,7.495,7.143,6.661,5.845,5.102
2013-02-05,7.557,7.241,6.758,5.917,5.136
2013-02-06,7.578,7.31,6.84,5.984,5.169
2013-02-07,7.625,7.384,6.924,6.052,5.203
2013-02-08,7.787,7.516,7.037,6.132,5.241
2013-02-18,7.931,7.644,7.15,6.214,5.281
2013-02-19,7.891,7.674,7.213,6.277,5.314
2013-02-20,7.931,7.735,7.289,6.345,5.35
2013-02-21,7.807,7.704,7.314,6.393,5.379
2013-02-22,7.535,7.574,7.284,6.416,5.401
2013-02-25,7.356,7.469,7.257,6.439,5.422
2013-02-26,7.251,7.391,7.236,6.462,5.443
2013-02-27,7.184,7.329,7.218,6.485,5.464
2013-02-28,7.266,7.348,7.238,6.523,5.491
2013-03-01,7.331,7.368,7.259,6.559,5.517
2013-03-04,7.197,7.288,7.228,6.574,5.535
2013-03-05,7.118,7.229,7.203,6.589,5.554
2013-03-06,7.129,7.214,7.198,6.611,5.575
2013-03-07,7.099,7.183,7.183,6.628,5.595
2013-03-08,7.069,7.151,7.166,6.643,5.613
2013-03-11,6.963,7.078,7.126,6.647,5.629
2013-03-12,6.815,6.977,7.069,6.642,5.64
2013-03-13,6.59,6.825,6.98,6.622,5.647
2013-03-14,6.483,6.724,6.913,6.608,5.655
2013-03-15,6.379,6.623,6.842,6.591,5.662
2013-03-19,6.073,6.412,6.71,6.547,5.659
2013-03-20,5.895,6.253,6.599,6.507,5.658
2013-03-21,5.777,6.123,6.498,6.47,5.656
2013-03-22,5.674,6.005,6.4,6.43,5.654
2013-03-25,5.553,5.878,6.296,6.386,5.649
2013-03-26,5.445,5.76,6.195,6.341,5.644
2013-03-27,5.387,5.671,6.107,6.299,5.639
2013-03-28,5.258,5.549,6.001,6.248,5.63
2013-03-29,5.135,5.429,5.895,6.195,5.62
2013-04-01,5.19,5.406,5.839,6.16,5.616
2013-04-02,5.25,5.399,5.794,6.129,5.613
2013-04-03,5.263,5.379,5.746,6.096,5.609
2013-04-08,5.336,5.398,5.721,6.072,5.607
2013-04-09,5.564,5.511,5.749,6.07,5.612
2013-04-10,5.806,5.653,5.801,6.078,5.621
2013-04-11,6.181,5.885,5.908,6.112,5.639
2013-04-12,6.404,6.06,5.998,6.141,5.655
2013-04-15,6.546,6.2,6.077,6.168,5.67
2013-04-16,6.731,6.364,6.175,6.204,5.689
2013-04-17,6.83,6.485,6.256,6.237,5.707
2013-04-18,6.827,6.546,6.31,6.26,5.722
