日期,5均线,10均线,20均线,50均线,150均线 
2011-01-12,9.576,9.417,9.71,10.449,8.803
2011-01-13,9.648,9.471,9.68,10.39,8.829
2011-01-14,9.66,9.519,9.662,10.349,8.854
2011-01-17,9.558,9.475,9.607,10.283,8.876
2011-01-18,9.398,9.434,9.546,10.217,8.899
2011-01-19,9.25,9.413,9.497,10.143,8.923
2011-01-20,9.068,9.358,9.418,10.068,8.945
2011-01-21,9.014,9.337,9.36,10.01,8.971
2011-01-24,9.056,9.307,9.306,9.947,8.996
2011-01-25,9.132,9.265,9.294,9.908,9.021
2011-01-26,9.206,9.228,9.322,9.873,9.046
2011-01-27,9.436,9.252,9.362,9.864,9.076
2011-01-28,9.632,9.323,9.421,9.865,9.108
2011-01-31,9.916,9.486,9.481,9.86,9.141
2011-02-01,10.15,9.641,9.538,9.852,9.174
2011-02-09,10.278,9.742,9.578,9.841,9.204
2011-02-10,10.48,9.958,9.658,9.852,9.238
2011-02-11,10.658,10.145,9.741,9.859,9.274
2011-02-14,10.812,10.364,9.836,9.858,9.31
2011-02-15,11.01,10.58,9.923,9.868,9.346
2011-02-16,11.326,10.802,10.015,9.89,9.386
2011-02-17,11.502,10.991,10.122,9.913,9.429
2011-02-18,11.562,11.11,10.216,9.935,9.471
2011-02-21,11.632,11.222,10.354,9.96,9.513
2011-02-22,11.504,11.257,10.449,9.975,9.55
2011-02-23,11.3,11.313,10.528,9.992,9.587
2011-02-24,11.084,11.293,10.626,10.009,9.625
2011-02-25,10.998,11.28,10.712,10.04,9.664
2011-02-28,11.036,11.334,10.849,10.091,9.706
2011-03-01,11.226,11.365,10.972,10.133,9.744
2011-03-02,11.472,11.386,11.094,10.167,9.783
2011-03-03,11.8,11.442,11.216,10.209,9.825
2011-03-04,12.078,11.538,11.324,10.259,9.867
2011-03-07,12.218,11.627,11.424,10.31,9.91
2011-03-08,12.426,11.826,11.542,10.363,9.954
2011-03-09,12.534,12.003,11.658,10.41,9.994
2011-03-10,12.438,12.119,11.706,10.441,10.028
2011-03-11,12.326,12.202,11.741,10.469,10.062
2011-03-14,12.244,12.231,11.782,10.508,10.095
2011-03-15,12.09,12.258,11.811,10.558,10.127
2011-03-16,12.016,12.275,11.83,10.622,10.16
2011-03-17,12.018,12.228,11.835,10.677,10.192
2011-03-18,12.086,12.206,11.872,10.739,10.224
2011-03-21,12.154,12.199,11.913,10.802,10.259
2011-03-22,12.34,12.215,12.021,10.875,10.294
2011-03-23,12.516,12.266,12.134,10.947,10.331
2011-03-24,12.716,12.367,12.243,11.019,10.363
2011-03-25,12.902,12.494,12.348,11.092,10.397
2011-03-28,12.948,12.551,12.391,11.157,10.426
2011-03-29,12.812,12.576,12.417,11.209,10.451
2011-03-30,12.674,12.595,12.435,11.257,10.478
2011-03-31,12.442,12.579,12.404,11.298,10.503
2011-04-01,12.216,12.559,12.382,11.347,10.531
2011-04-06,12.032,12.49,12.344,11.405,10.554
2011-04-07,11.84,12.326,12.27,11.453,10.573
2011-04-08,11.78,12.227,12.247,11.51,10.593
2011-04-11,11.846,12.144,12.256,11.576,10.614
2011-04-13,11.822,12.019,12.256,11.628,10.636
2011-04-14,11.816,11.924,12.238,11.681,10.657
2011-04-15,11.984,11.912,12.244,11.738,10.68
2011-04-18,11.922,11.851,12.223,11.782,10.7
2011-04-19,11.728,11.787,12.183,11.805,10.719
2011-04-20,11.572,11.697,12.128,11.822,10.74
2011-04-21,11.466,11.641,12.066,11.836,10.761
2011-04-22,11.226,11.605,11.966,11.846,10.775
2011-04-25,10.996,11.459,11.843,11.854,10.786
2011-04-26,10.88,11.304,11.724,11.845,10.797
2011-04-27,10.73,11.151,11.585,11.829,10.803
2011-04-28,10.582,11.024,11.474,11.813,10.807
2011-04-29,10.532,10.879,11.396,11.798,10.813
2011-05-03,10.504,10.75,11.301,11.771,10.816
2011-05-04,10.336,10.608,11.198,11.729,10.816
2011-05-05,10.212,10.471,11.084,11.694,10.819
2011-05-06,10.084,10.333,10.987,11.658,10.822
2011-05-09,9.926,10.229,10.917,11.64,10.821
2011-05-10,9.814,10.159,10.809,11.623,10.819
2011-05-11,9.792,10.064,10.684,11.6,10.818
2011-05-12,9.712,9.962,10.556,11.566,10.819
2011-05-13,9.674,9.879,10.452,11.522,10.822
2011-05-16,9.604,9.765,10.322,11.478,10.828
2011-05-17,9.584,9.699,10.224,11.434,10.834
2011-05-18,9.632,9.712,10.16,11.383,10.841
2011-05-19,9.706,9.709,10.09,11.328,10.847
2011-05-20,9.714,9.694,10.014,11.271,10.854
2011-05-23,9.64,9.622,9.926,11.199,10.855
2011-05-24,9.534,9.559,9.859,11.134,10.855
2011-05-25,9.352,9.492,9.778,11.074,10.85
2011-05-26,9.178,9.442,9.702,11.014,10.84
2011-05-27,8.992,9.353,9.616,10.946,10.826
2011-05-30,8.858,9.249,9.507,10.876,10.815
2011-05-31,8.802,9.168,9.433,10.813,10.806
2011-06-01,8.816,9.084,9.398,10.754,10.797
2011-06-02,8.798,8.988,9.348,10.685,10.782
2011-06-03,8.862,8.927,9.311,10.617,10.764
2011-06-07,8.984,8.921,9.272,10.541,10.743
2011-06-08,9.034,8.918,9.238,10.464,10.721
2011-06-09,8.974,8.895,9.194,10.38,10.695
2011-06-10,8.99,8.894,9.168,10.294,10.667
2011-06-13,8.948,8.905,9.129,10.217,10.642
2011-06-14,8.992,8.988,9.119,10.159,10.622
2011-06-15,9.006,9.02,9.094,10.098,10.601
2011-06-16,9.1,9.037,9.06,10.046,10.578
2011-06-17,9.098,9.044,9.016,9.982,10.559
2011-06-20,9.092,9.02,8.974,9.923,10.537
2011-06-21,9.114,9.053,8.987,9.886,10.519
2011-06-22,9.144,9.075,8.997,9.834,10.496
2011-06-23,9.262,9.181,9.038,9.787,10.477
2011-06-24,9.472,9.285,9.09,9.747,10.462
2011-06-27,9.724,9.408,9.156,9.714,10.447
2011-06-28,9.842,9.478,9.233,9.672,10.439
2011-06-29,9.952,9.548,9.284,9.637,10.431
2011-06-30,9.994,9.628,9.332,9.614,10.428
2011-07-01,10.016,9.744,9.394,9.591,10.426
2011-07-04,10.098,9.911,9.466,9.577,10.424
2011-07-05,10.186,10.014,9.534,9.568,10.422
2011-07-06,10.258,10.105,9.59,9.563,10.419
2011-07-07,10.258,10.126,9.654,9.552,10.416
2011-07-08,10.22,10.118,9.702,9.54,10.409
2011-07-11,10.142,10.12,9.764,9.533,10.401
2011-07-13,10.06,10.123,9.801,9.521,10.395
2011-07-14,9.974,10.116,9.832,9.51,10.39
2011-07-15,9.916,10.087,9.858,9.51,10.384
2011-07-18,9.896,10.058,9.901,9.509,10.379
2011-07-19,9.734,9.938,9.924,9.498,10.372
2011-07-20,9.596,9.828,9.921,9.488,10.367
2011-07-21,9.462,9.718,9.912,9.475,10.363
2011-07-22,9.338,9.627,9.876,9.464,10.358
2011-07-25,9.112,9.504,9.811,9.449,10.351
2011-07-26,9.008,9.371,9.746,9.431,10.348
2011-07-27,8.936,9.266,9.694,9.421,10.344
2011-07-28,8.858,9.16,9.638,9.402,10.335
2011-07-29,8.776,9.057,9.572,9.379,10.323
2011-08-01,8.814,8.963,9.51,9.359,10.316
2011-08-02,8.806,8.907,9.422,9.341,10.307
2011-08-03,8.726,8.831,9.33,9.329,10.297
2011-08-04,8.682,8.77,9.244,9.317,10.287
2011-08-05,8.65,8.713,9.17,9.308,10.275
2011-08-09,8.486,8.65,9.077,9.29,10.258
2011-08-10,8.322,8.564,8.968,9.274,10.243
2011-08-11,8.174,8.45,8.858,9.261,10.232
2011-08-12,8.03,8.356,8.758,9.24,10.225
2011-08-15,7.922,8.286,8.672,9.219,10.217
2011-08-16,7.882,8.184,8.574,9.199,10.208
2011-08-17,7.844,8.083,8.495,9.172,10.197
2011-08-18,7.774,7.974,8.402,9.14,10.185
2011-08-19,7.652,7.841,8.306,9.102,10.171
2011-08-22,7.492,7.707,8.21,9.071,10.157
2011-08-23,7.4,7.641,8.146,9.04,10.142
2011-08-24,7.304,7.574,8.069,9.007,10.127
2011-08-25,7.304,7.539,7.994,8.971,10.113
2011-08-26,7.37,7.511,7.934,8.938,10.098
2011-08-29,7.408,7.45,7.868,8.902,10.082
2011-08-30,7.384,7.392,7.788,8.868,10.066
2011-08-31,7.374,7.339,7.711,8.836,10.054
2011-09-01,7.296,7.3,7.637,8.789,10.043
2011-09-02,7.178,7.274,7.558,8.742,10.029
2011-09-05,7.102,7.255,7.481,8.686,10.016
2011-09-06,7.01,7.197,7.419,8.622,9.999
2011-09-07,6.958,7.166,7.37,8.559,9.985
2011-09-08,6.9,7.098,7.318,8.495,9.968
2011-09-09,6.856,7.017,7.264,8.432,9.95
2011-09-13,6.786,6.944,7.197,8.365,9.928
2011-09-14,6.794,6.902,7.147,8.3,9.904
2011-09-15,6.78,6.869,7.104,8.227,9.88
2011-09-16,6.784,6.842,7.071,8.155,9.856
2011-09-19,6.766,6.811,7.043,8.083,9.833
2011-09-20,6.786,6.786,7.02,8.018,9.805
2011-09-21,6.83,6.812,7.004,7.961,9.777
2011-09-22,6.8,6.79,6.978,7.893,9.746
2011-09-23,6.78,6.782,6.94,7.827,9.715
2011-09-26,6.802,6.784,6.9,7.766,9.682
2011-09-27,6.908,6.847,6.896,7.717,9.652
2011-09-28,6.948,6.889,6.896,7.666,9.623
2011-09-29,7.056,6.928,6.898,7.625,9.594
2011-09-30,7.182,6.981,6.911,7.586,9.571
2011-10-10,7.222,7.012,6.912,7.542,9.546
2011-10-11,7.11,7.009,6.898,7.494,9.519
2011-10-12,7.076,7.012,6.912,7.462,9.492
2011-10-13,7.072,7.064,6.927,7.432,9.462
2011-10-14,7.02,7.101,6.942,7.394,9.431
2011-10-17,7.044,7.133,6.959,7.36,9.399
2011-10-18,7.03,7.07,6.959,7.319,9.36
2011-10-19,6.92,6.998,6.944,7.273,9.32
2011-10-20,6.714,6.893,6.911,7.222,9.278
2011-10-21,6.502,6.761,6.871,7.172,9.233
2011-10-24,6.32,6.682,6.847,7.124,9.192
2011-10-25,6.202,6.616,6.812,7.075,9.152
2011-10-26,6.102,6.511,6.762,7.035,9.113
2011-10-27,6.072,6.393,6.728,6.997,9.072
2011-10-28,6.132,6.317,6.709,6.967,9.035
2011-10-31,6.132,6.226,6.68,6.934,8.996
2011-11-01,6.176,6.189,6.63,6.9,8.958
2011-11-02,6.22,6.161,6.58,6.868,8.917
2011-11-03,6.288,6.18,6.536,6.842,8.877
2011-11-04,6.32,6.226,6.494,6.822,8.834
2011-11-07,6.362,6.247,6.464,6.805,8.79
2011-11-08,6.398,6.287,6.452,6.791,8.747
2011-11-09,6.45,6.335,6.423,6.773,8.702
2011-11-10,6.398,6.343,6.368,6.751,8.659
2011-11-11,6.318,6.319,6.318,6.723,8.618
2011-11-14,6.292,6.327,6.276,6.697,8.578
2011-11-15,6.278,6.338,6.264,6.678,8.542
2011-11-16,6.204,6.327,6.244,6.655,8.502
2011-11-17,6.2,6.299,6.24,6.634,8.464
2011-11-18,6.164,6.241,6.233,6.61,8.429
2011-11-21,6.112,6.202,6.224,6.591,8.389
2011-11-23,6.002,6.14,6.214,6.568,8.347
2011-11-24,5.922,6.063,6.199,6.547,8.305
2011-11-25,5.814,6.007,6.175,6.519,8.264
2011-11-28,5.752,5.958,6.138,6.495,8.221
2011-11-29,5.698,5.905,6.116,6.475,8.181
2011-11-30,5.6,5.801,6.07,6.449,8.143
2011-12-01,5.548,5.735,6.031,6.422,8.104
2011-12-02,5.486,5.65,5.974,6.39,8.065
2011-12-05,5.356,5.554,5.898,6.353,8.025
2011-12-06,5.182,5.44,5.821,6.317,7.988
2011-12-07,5.088,5.344,5.742,6.279,7.949
2011-12-08,4.95,5.249,5.656,6.234,7.912
2011-12-09,4.832,5.159,5.583,6.193,7.873
2011-12-12,4.786,5.071,5.514,6.153,7.834
2011-12-13,4.724,4.953,5.429,6.109,7.795
2011-12-14,4.652,4.87,5.336,6.054,7.76
2011-12-15,4.58,4.765,5.25,5.997,7.724
2011-12-16,4.564,4.698,5.174,5.944,7.689
2011-12-19,4.548,4.667,5.11,5.89,7.654
2011-12-20,4.546,4.635,5.038,5.841,7.619
2011-12-21,4.526,4.589,4.966,5.795,7.584
2011-12-22,4.504,4.542,4.896,5.74,7.55
2011-12-23,4.472,4.518,4.838,5.684,7.516
2011-12-26,4.444,4.496,4.784,5.632,7.482
2011-12-27,4.41,4.478,4.716,5.578,7.447
2011-12-28,4.414,4.47,4.67,5.534,7.411
2011-12-29,4.468,4.486,4.626,5.495,7.376
2011-12-30,4.552,4.512,4.605,5.468,7.344
2012-01-04,4.576,4.51,4.588,5.44,7.314
2012-01-06,4.608,4.509,4.572,5.407,7.283
2012-01-09,4.692,4.553,4.571,5.383,7.255
2012-01-10,4.786,4.627,4.584,5.363,7.229
2012-01-11,4.82,4.686,4.602,5.343,7.205
2012-01-12,4.926,4.751,4.624,5.319,7.182
2012-01-13,5.024,4.816,4.647,5.296,7.157
2012-01-16,5.038,4.865,4.667,5.269,7.129
2012-01-17,5.092,4.939,4.712,5.25,7.106
2012-01-18,5.114,4.967,4.74,5.225,7.08
2012-01-19,5.112,5.019,4.764,5.198,7.053
2012-01-20,5.124,5.074,4.792,5.172,7.026
2012-01-30,5.13,5.084,4.818,5.142,7.001
2012-01-31,5.054,5.073,4.85,5.111,6.975
2012-02-01,4.996,5.055,4.87,5.085,6.948
2012-02-02,4.95,5.031,4.891,5.061,6.919
2012-02-03,4.922,5.023,4.92,5.035,6.89
2012-02-06,4.932,5.031,4.948,5.007,6.862
2012-02-07,4.906,4.98,4.96,4.981,6.835
2012-02-09,4.94,4.968,4.968,4.959,6.809
2012-02-10,4.966,4.958,4.988,4.942,6.78
2012-02-13,4.982,4.952,5.013,4.922,6.751
2012-02-14,4.988,4.96,5.022,4.906,6.72
2012-02-15,5.07,4.988,5.03,4.896,6.688
2012-02-16,5.104,5.022,5.038,4.888,6.655
2012-02-17,5.128,5.047,5.039,4.879,6.623
2012-02-20,5.152,5.067,5.045,4.867,6.591
2012-02-21,5.182,5.085,5.058,4.864,6.559
2012-02-22,5.212,5.141,5.06,4.862,6.528
2012-02-23,5.262,5.183,5.076,4.866,6.494
2012-02-24,5.33,5.229,5.094,4.877,6.461
2012-02-27,5.532,5.342,5.147,4.902,6.434
2012-02-28,5.782,5.482,5.221,4.934,6.41
2012-02-29,5.958,5.585,5.286,4.963,6.386
2012-03-01,6.14,5.701,5.362,4.996,6.361
2012-03-02,6.4,5.865,5.456,5.038,6.339
2012-03-05,6.496,6.014,5.54,5.08,6.318
2012-03-06,6.49,6.136,5.61,5.117,6.296
2012-03-07,6.566,6.262,5.702,5.162,6.275
2012-03-08,6.628,6.384,5.784,5.203,6.257
2012-03-09,6.6,6.5,5.865,5.243,6.24
2012-03-12,6.568,6.532,5.937,5.282,6.222
2012-03-13,6.56,6.525,6.004,5.321,6.203
2012-03-14,6.414,6.49,6.038,5.353,6.185
2012-03-15,6.21,6.419,6.06,5.377,6.164
2012-03-16,6.052,6.326,6.096,5.404,6.143
2012-03-19,5.95,6.259,6.136,5.436,6.125
2012-03-20,5.848,6.204,6.17,5.464,6.106
2012-03-21,5.834,6.124,6.193,5.489,6.086
2012-03-22,5.86,6.035,6.21,5.507,6.066
2012-03-23,5.788,5.92,6.21,5.525,6.045
2012-03-26,5.674,5.812,6.172,5.542,6.024
2012-03-27,5.596,5.722,6.124,5.555,6.004
2012-03-28,5.464,5.649,6.07,5.557,5.985
2012-03-29,5.316,5.588,6.004,5.557,5.966
2012-03-30,5.222,5.505,5.916,5.555,5.947
2012-04-05,5.18,5.427,5.843,5.558,5.929
2012-04-06,5.154,5.375,5.79,5.566,5.912
2012-04-09,5.164,5.314,5.719,5.564,5.894
2012-04-10,5.222,5.269,5.652,5.568,5.878
2012-04-11,5.278,5.25,5.585,5.571,5.864
2012-04-12,5.326,5.253,5.533,5.578,5.852
2012-04-13,5.374,5.264,5.493,5.591,5.841
2012-04-16,5.45,5.307,5.478,5.604,5.829
2012-04-17,5.474,5.348,5.468,5.616,5.817
2012-04-18,5.528,5.403,5.454,5.629,5.805
2012-04-19,5.542,5.434,5.43,5.64,5.791
2012-04-20,5.522,5.448,5.412,5.65,5.778
2012-04-23,5.466,5.458,5.386,5.66,5.765
2012-04-24,5.444,5.459,5.364,5.666,5.753
2012-04-25,5.414,5.471,5.36,5.674,5.742
2012-04-26,5.406,5.474,5.364,5.683,5.732
2012-05-02,5.432,5.477,5.37,5.694,5.723
2012-05-03,5.508,5.487,5.397,5.704,5.715
2012-05-04,5.574,5.509,5.429,5.713,5.707
2012-05-07,5.628,5.521,5.462,5.724,5.7
2012-05-08,5.656,5.531,5.482,5.733,5.692
2012-05-09,5.598,5.515,5.482,5.736,5.683
2012-05-10,5.516,5.512,5.485,5.734,5.673
2012-05-11,5.432,5.503,5.481,5.73,5.662
2012-05-14,5.312,5.47,5.47,5.722,5.65
2012-05-15,5.204,5.43,5.452,5.7,5.64
2012-05-16,5.126,5.362,5.42,5.67,5.628
2012-05-17,5.074,5.295,5.391,5.646,5.614
2012-05-21,5.002,5.217,5.363,5.616,5.602
2012-05-22,4.964,5.138,5.33,5.579,5.59
2012-05-23,4.952,5.078,5.304,5.546,5.578
2012-05-24,4.94,5.033,5.274,5.515,5.562
2012-05-25,4.918,4.996,5.254,5.481,5.547
2012-05-28,5.002,5.002,5.252,5.454,5.533
2012-05-29,5.13,5.047,5.258,5.432,5.522
2012-05-30,5.234,5.093,5.262,5.412,5.512
2012-05-31,5.366,5.153,5.258,5.396,5.504
2012-06-01,5.458,5.188,5.242,5.385,5.493
2012-06-04,5.41,5.206,5.212,5.374,5.478
2012-06-05,5.308,5.219,5.179,5.357,5.464
2012-06-06,5.206,5.22,5.149,5.338,5.451
2012-06-07,5.09,5.228,5.13,5.32,5.439
2012-06-08,4.998,5.228,5.112,5.302,5.429
2012-06-11,4.998,5.204,5.103,5.287,5.421
2012-06-12,4.976,5.142,5.094,5.276,5.414
2012-06-13,4.98,5.093,5.093,5.269,5.406
2012-06-14,5.002,5.046,5.1,5.26,5.399
2012-06-15,5.032,5.015,5.102,5.258,5.393
2012-06-18,5.038,5.018,5.112,5.26,5.386
2012-06-19,5.058,5.017,5.118,5.26,5.378
2012-06-20,5.024,5.002,5.111,5.253,5.369
2012-06-21,4.968,4.985,5.106,5.242,5.359
2012-06-25,4.892,4.962,5.095,5.231,5.349
2012-06-26,4.816,4.927,5.065,5.219,5.337
2012-06-27,4.728,4.893,5.018,5.205,5.325
2012-06-28,4.634,4.829,4.961,5.184,5.311
2012-06-29,4.57,4.769,4.908,5.161,5.298
2012-07-02,4.468,4.68,4.848,5.133,5.283
2012-07-03,4.354,4.585,4.802,5.107,5.269
2012-07-04,4.25,4.489,4.753,5.077,5.256
2012-07-05,4.178,4.406,4.704,5.047,5.241
2012-07-06,4.108,4.339,4.662,5.02,5.226
2012-07-09,4.032,4.25,4.606,4.99,5.21
2012-07-10,3.966,4.16,4.544,4.959,5.195
2012-07-11,3.918,4.084,4.488,4.927,5.181
2012-07-12,3.89,4.034,4.432,4.896,5.167
2012-07-13,3.836,3.972,4.37,4.86,5.153
2012-07-16,3.816,3.924,4.302,4.82,5.14
2012-07-17,3.808,3.887,4.236,4.783,5.128
2012-07-18,3.822,3.87,4.18,4.747,5.117
2012-07-19,3.854,3.872,4.139,4.716,5.105
2012-07-20,3.878,3.857,4.098,4.688,5.096
2012-07-23,3.91,3.863,4.056,4.66,5.085
2012-07-24,3.936,3.872,4.016,4.633,5.076
2012-07-25,3.92,3.871,3.978,4.607,5.069
2012-07-26,3.876,3.865,3.949,4.583,5.062
2012-07-27,3.854,3.866,3.919,4.561,5.055
2012-07-30,3.838,3.874,3.899,4.536,5.048
2012-07-31,3.806,3.871,3.879,4.513,5.042
2012-08-01,3.806,3.863,3.866,4.492,5.036
2012-08-02,3.794,3.835,3.853,4.467,5.031
2012-08-03,3.788,3.821,3.839,4.446,5.026
2012-08-06,3.802,3.82,3.842,4.425,5.022
2012-08-07,3.834,3.82,3.846,4.397,5.018
2012-08-08,3.842,3.824,3.848,4.363,5.013
2012-08-09,3.878,3.836,3.851,4.331,5.009
2012-08-10,3.908,3.848,3.857,4.3,5.006
2012-08-13,3.902,3.852,3.863,4.269,5.002
2012-08-14,3.9,3.867,3.869,4.246,4.999
2012-08-15,3.888,3.865,3.864,4.221,4.994
2012-08-16,3.858,3.868,3.852,4.197,4.99
2012-08-17,3.83,3.869,3.845,4.174,4.986
2012-08-20,3.822,3.862,3.841,4.151,4.981
2012-08-21,3.804,3.852,3.836,4.126,4.974
2012-08-22,3.788,3.838,3.831,4.102,4.968
2012-08-23,3.784,3.821,3.829,4.077,4.963
2012-08-24,3.754,3.792,3.82,4.049,4.955
2012-08-27,3.7,3.761,3.807,4.018,4.945
2012-08-28,3.652,3.728,3.798,3.988,4.935
2012-08-29,3.608,3.698,3.782,3.957,4.924
2012-08-30,3.538,3.661,3.765,3.928,4.913
2012-08-31,3.494,3.624,3.746,3.902,4.903
2012-09-03,3.49,3.595,3.728,3.878,4.891
2012-09-04,3.464,3.558,3.705,3.852,4.88
2012-09-05,3.446,3.527,3.682,3.829,4.868
2012-09-06,3.456,3.497,3.659,3.811,4.858
2012-09-07,3.494,3.494,3.643,3.794,4.849
2012-09-10,3.538,3.514,3.638,3.785,4.841
2012-09-11,3.602,3.533,3.63,3.777,4.833
2012-09-12,3.668,3.557,3.628,3.771,4.826
2012-09-13,3.702,3.579,3.62,3.763,4.817
2012-09-14,3.76,3.627,3.625,3.76,4.81
2012-09-17,3.792,3.665,3.63,3.761,4.803
2012-09-18,3.822,3.712,3.635,3.763,4.796
2012-09-19,3.858,3.763,3.645,3.765,4.789
2012-09-20,3.884,3.793,3.645,3.762,4.78
2012-09-21,3.86,3.81,3.652,3.762,4.772
2012-09-24,3.856,3.824,3.669,3.765,4.763
2012-09-25,3.862,3.842,3.688,3.768,4.755
2012-09-26,3.84,3.849,3.703,3.766,4.746
2012-09-27,3.878,3.881,3.73,3.765,4.738
2012-09-28,3.962,3.911,3.769,3.77,4.731
2012-10-08,4.05,3.953,3.809,3.779,4.724
2012-10-09,4.134,3.998,3.855,3.788,4.717
2012-10-10,4.25,4.045,3.904,3.799,4.71
2012-10-11,4.32,4.099,3.946,3.809,4.697
2012-10-12,4.332,4.147,3.979,3.818,4.683
2012-10-15,4.336,4.193,4.008,3.829,4.67
2012-10-16,4.338,4.236,4.039,3.841,4.657
2012-10-17,4.336,4.293,4.071,3.852,4.641
2012-10-18,4.374,4.347,4.114,3.867,4.627
2012-10-19,4.416,4.374,4.142,3.881,4.614
2012-10-22,4.454,4.395,4.174,3.894,4.6
2012-10-23,4.452,4.395,4.196,3.903,4.584
2012-10-24,4.438,4.387,4.216,3.912,4.569
2012-10-25,4.388,4.381,4.24,3.918,4.554
2012-10-26,4.322,4.369,4.258,3.922,4.539
2012-10-29,4.25,4.352,4.272,3.929,4.528
2012-10-30,4.23,4.341,4.288,3.936,4.518
2012-10-31,4.21,4.324,4.308,3.944,4.507
2012-11-01,4.226,4.307,4.327,3.955,4.497
2012-11-02,4.27,4.296,4.335,3.966,4.487
2012-11-05,4.298,4.274,4.334,3.976,4.476
2012-11-06,4.31,4.27,4.333,3.987,4.467
2012-11-07,4.356,4.283,4.335,4.001,4.46
2012-11-08,4.386,4.306,4.344,4.015,4.454
2012-11-09,4.388,4.329,4.349,4.03,4.447
2012-11-12,4.41,4.354,4.353,4.047,4.441
2012-11-13,4.388,4.349,4.345,4.06,4.436
2012-11-14,4.348,4.352,4.338,4.075,4.431
2012-11-15,4.28,4.333,4.32,4.089,4.424
2012-11-16,4.202,4.295,4.296,4.101,4.415
2012-11-19,4.136,4.273,4.274,4.112,4.407
2012-11-20,4.104,4.246,4.258,4.124,4.399
2012-11-21,4.092,4.22,4.252,4.14,4.391
2012-11-22,4.118,4.199,4.252,4.156,4.383
2012-11-23,4.168,4.185,4.257,4.168,4.375
2012-11-26,4.21,4.173,4.264,4.179,4.366
2012-11-27,4.236,4.17,4.26,4.188,4.357
2012-11-28,4.206,4.149,4.25,4.193,4.347
2012-11-29,4.168,4.143,4.238,4.202,4.338
2012-11-30,4.18,4.174,4.234,4.21,4.33
2012-12-03,4.222,4.216,4.244,4.222,4.324
2012-12-04,4.312,4.274,4.26,4.237,4.32
2012-12-05,4.458,4.332,4.276,4.253,4.315
2012-12-06,4.602,4.385,4.292,4.274,4.311
2012-12-07,4.71,4.445,4.315,4.295,4.306
2012-12-10,4.8,4.511,4.342,4.317,4.301
2012-12-11,4.838,4.575,4.373,4.334,4.295
2012-12-12,4.846,4.652,4.4,4.354,4.289
2012-12-13,4.834,4.718,4.43,4.37,4.283
2012-12-14,4.868,4.789,4.482,4.386,4.281
2012-12-17,4.934,4.867,4.542,4.405,4.281
2012-12-18,5.014,4.926,4.6,4.422,4.281
2012-12-19,5.116,4.981,4.656,4.441,4.282
2012-12-20,5.222,5.028,4.706,4.46,4.284
2012-12-21,5.29,5.079,4.762,4.481,4.287
2012-12-24,5.358,5.146,4.828,4.507,4.291
2012-12-25,5.444,5.229,4.902,4.533,4.296
2012-12-26,5.53,5.323,4.988,4.56,4.301
2012-12-27,5.586,5.404,5.061,4.581,4.305
2012-12-28,5.654,5.472,5.13,4.605,4.311
2012-12-31,5.71,5.534,5.2,4.633,4.317
2013-01-04,5.744,5.594,5.26,4.662,4.321
2013-01-07,5.792,5.661,5.321,4.695,4.323
2013-01-08,5.848,5.717,5.372,4.727,4.326
2013-01-09,5.84,5.747,5.413,4.757,4.327
2013-01-10,5.786,5.748,5.447,4.786,4.328
2013-01-11,5.75,5.747,5.488,4.814,4.332
2013-01-14,5.732,5.762,5.542,4.848,4.338
2013-01-15,5.75,5.799,5.602,4.879,4.344
2013-01-16,5.766,5.803,5.638,4.907,4.349
2013-01-17,5.784,5.785,5.659,4.935,4.354
2013-01-18,5.858,5.804,5.699,4.969,4.361
2013-01-21,5.948,5.84,5.75,5.007,4.37
2013-01-22,6.086,5.918,5.818,5.049,4.381
2013-01-23,6.284,6.025,5.886,5.096,4.392
2013-01-24,6.464,6.124,5.936,5.14,4.402
2013-01-25,6.592,6.225,5.986,5.189,4.412
2013-01-28,6.73,6.339,6.05,5.245,4.426
2013-01-29,6.848,6.467,6.133,5.306,4.441
2013-01-30,6.982,6.633,6.218,5.374,4.459
2013-01-31,7.112,6.788,6.286,5.438,4.476
2013-02-01,7.304,6.948,6.376,5.509,4.495
2013-02-04,7.482,7.106,6.473,5.584,4.517
2013-02-05,7.576,7.212,6.565,5.652,4.539
2013-02-06,7.616,7.299,6.662,5.719,4.56
2013-02-07,7.71,7.411,6.768,5.788,4.584
2013-02-08,7.812,7.558,6.892,5.867,4.611
2013-02-18,7.87,7.676,7.008,5.95,4.638
2013-02-19,7.896,7.736,7.102,6.025,4.663
2013-02-20,7.974,7.795,7.214,6.098,4.689
2013-02-21,7.942,7.826,7.307,6.16,4.714
2013-02-22,7.718,7.765,7.356,6.207,4.736
2013-02-25,7.474,7.672,7.389,6.252,4.757
2013-02-26,7.32,7.608,7.41,6.297,4.778
2013-02-27,7.128,7.551,7.425,6.34,4.799
2013-02-28,7.102,7.522,7.466,6.39,4.824
2013-03-01,7.196,7.457,7.508,6.443,4.849
2013-03-04,7.182,7.328,7.502,6.486,4.869
2013-03-05,7.166,7.243,7.49,6.53,4.888
2013-03-06,7.186,7.157,7.476,6.572,4.909
2013-03-07,7.108,7.105,7.465,6.608,4.931
2013-03-08,7.018,7.107,7.436,6.644,4.951
2013-03-11,6.982,7.082,7.377,6.672,4.971
2013-03-12,6.894,7.03,7.319,6.697,4.989
2013-03-13,6.692,6.939,7.245,6.712,5.004
